Johnson_2009_Nam_Et_Phou_Louey.Arjun,1,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/452597,Mammalia,Carnivora,Mustelidae,Aonyx,cinereus,Aonyx cinereus,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,34,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94178,Mammalia,Carnivora,Viverridae,Viverra,zibetha,Viverra zibetha,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,3,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94196,Mammalia,Carnivora,Viverridae,Viverricula,indica,Viverricula indica,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,7,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/205655,Mammalia,Carnivora,Viverridae,Prionodon,pardicolor,Prionodon pardicolor,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,39,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9675,Mammalia,Carnivora,Viverridae,Paguma,larvata,Paguma larvata,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,31,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/71117,Mammalia,Carnivora,Viverridae,Paradoxurus,hermaphroditus,Paradoxurus hermaphroditus,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,1,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94184,Mammalia,Carnivora,Viverridae,Chrotogale,owstoni,Chrotogale owstoni,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,13,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/328699,Mammalia,Carnivora,Herpestidae,Herpestes,urva,Herpestes urva,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,24,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/37029,Mammalia,Carnivora,Felidae,Prionailurus,bengalensis,Prionailurus bengalensis,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,48,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/61455,Mammalia,Carnivora,Felidae,Catopuma,temminckii,Catopuma temminckii,species
Johnson_2009_Nam_Et_Phou_Louey.Arjun,39,Arjun,20.4614768018636,103.649999915209,2003,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/61410,Mammalia,Carnivora,Felidae,Pardofelis,marmorata,Pardofelis marmorata,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,888,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9989,Mammalia,Rodentia,,,,Rodentia,order
Anoulak_2017_Nakai_Nam_Theun.Arjun,128,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/55153,Mammalia,Rodentia,Sciuridae,,,Sciuridae,family
Anoulak_2017_Nakai_Nam_Theun.Arjun,154,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/71117,Mammalia,Carnivora,Viverridae,Paradoxurus,hermaphroditus,Paradoxurus hermaphroditus,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,70,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9888,Mammalia,Artiodactyla,Cervidae,Muntiacus,muntjak,Muntiacus muntjak,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,46,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/90387,Mammalia,Primates,Cercopithecidae,Macaca,leonina,Macaca leonina,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,59,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/109296,Mammalia,Artiodactyla,Cervidae,Muntiacus,vuquangensis,Muntiacus vuquangensis,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,203,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9847,Mammalia,Artiodactyla,Tragulidae,Tragulus,,Tragulus,genus
Anoulak_2017_Nakai_Nam_Theun.Arjun,42,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9005,Aves,Galliformes,Phasianidae,,,Phasianidae,family
Anoulak_2017_Nakai_Nam_Theun.Arjun,25,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9887,Mammalia,Artiodactyla,Cervidae,Muntiacus,vaginalis,Muntiacus vaginalis,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,43,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/204266,Mammalia,Carnivora,Mustelidae,Melogale,,Melogale,genus
Anoulak_2017_Nakai_Nam_Theun.Arjun,23,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9823,Mammalia,Artiodactyla,Suidae,Sus,scrofa,Sus scrofa,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,12,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9665,Mammalia,Carnivora,Mustelidae,Mustela,,Mustela,genus
Anoulak_2017_Nakai_Nam_Theun.Arjun,19,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9606,Mammalia,Primates,Hominidae,Homo,sapiens,Homo sapiens,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,18,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9392,Mammalia,Scandentia,,,,Scandentia,order
Anoulak_2017_Nakai_Nam_Theun.Arjun,12,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9551,Mammalia,Primates,Cercopithecidae,Macaca,assamensis,Macaca assamensis,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,19,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/662561,Mammalia,Artiodactyla,Cervidae,Rusa,unicolor,Rusa unicolor,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,9,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9046,Aves,Galliformes,Phasianidae,Lophura,nycthemera,Lophura nycthemera,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,13,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/74864,Mammalia,Carnivora,Mustelidae,Martes,flavigula,Martes flavigula,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,9,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/328699,Mammalia,Carnivora,Herpestidae,Herpestes,urva,Herpestes urva,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,6,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9675,Mammalia,Carnivora,Viverridae,Paguma,larvata,Paguma larvata,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,6,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9971,Mammalia,Pholidota,,,,Pholidota,order
Anoulak_2017_Nakai_Nam_Theun.Arjun,12,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.gbif.org/species/6101085,Aves,Passeriformes,Pittidae,Pitta,cyanea,Pitta cyanea,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,5,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/143286,Mammalia,Rodentia,Hystricidae,Hystrix,brachyura,Hystrix brachyura,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,3,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9031,Aves,Galliformes,Phasianidae,Gallus,gallus,Gallus gallus,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,7,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94178,Mammalia,Carnivora,Viverridae,Viverra,zibetha,Viverra zibetha,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,7,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9544,Mammalia,Primates,Cercopithecidae,Macaca,mulatta,Macaca mulatta,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,3,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9539,Mammalia,Primates,Cercopithecidae,Macaca,,Macaca,genus
Anoulak_2017_Nakai_Nam_Theun.Arjun,2,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9059,Aves,Galliformes,Phasianidae,Polyplectron,bicalcaratum,Polyplectron bicalcaratum,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,4,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34836,Mammalia,Rodentia,Hystricidae,Atherurus,macrourus,Atherurus macrourus,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/61410,Mammalia,Carnivora,Felidae,Pardofelis,marmorata,Pardofelis marmorata,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/37029,Mammalia,Carnivora,Felidae,Prionailurus,bengalensis,Prionailurus bengalensis,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/205655,Mammalia,Carnivora,Viverridae,Prionodon,pardicolor,Prionodon pardicolor,species
Anoulak_2017_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2016,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/226822,Mammalia,Rodentia,Sciuridae,Ratufa,bicolor,Ratufa bicolor,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,174,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/71117,Mammalia,Carnivora,Viverridae,Paradoxurus,hermaphroditus,Paradoxurus hermaphroditus,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,88,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/90387,Mammalia,Primates,Cercopithecidae,Macaca,leonina,Macaca leonina,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,84,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9847,Mammalia,Artiodactyla,Tragulidae,Tragulus,,Tragulus,genus
Anoulak_2018_Nakai_Nam_Theun.Arjun,62,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/204266,Mammalia,Carnivora,Mustelidae,Melogale,,Melogale,genus
Anoulak_2018_Nakai_Nam_Theun.Arjun,61,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/109296,Mammalia,Artiodactyla,Cervidae,Muntiacus,vuquangensis,Muntiacus vuquangensis,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,52,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9888,Mammalia,Artiodactyla,Cervidae,Muntiacus,muntjak,Muntiacus muntjak,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,50,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9675,Mammalia,Carnivora,Viverridae,Paguma,larvata,Paguma larvata,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,46,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9551,Mammalia,Primates,Cercopithecidae,Macaca,assamensis,Macaca assamensis,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,46,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/328699,Mammalia,Carnivora,Herpestidae,Herpestes,urva,Herpestes urva,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,45,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9887,Mammalia,Artiodactyla,Cervidae,Muntiacus,vaginalis,Muntiacus vaginalis,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,36,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9392,Mammalia,Scandentia,,,,Scandentia,order
Anoulak_2018_Nakai_Nam_Theun.Arjun,29,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9606,Mammalia,Primates,Hominidae,Homo,sapiens,Homo sapiens,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,28,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34836,Mammalia,Rodentia,Hystricidae,Atherurus,macrourus,Atherurus macrourus,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,27,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9823,Mammalia,Artiodactyla,Suidae,Sus,scrofa,Sus scrofa,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,24,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/74864,Mammalia,Carnivora,Mustelidae,Martes,flavigula,Martes flavigula,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,23,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9005,Aves,Galliformes,Phasianidae,,,Phasianidae,family
Anoulak_2018_Nakai_Nam_Theun.Arjun,15,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/143286,Mammalia,Rodentia,Hystricidae,Hystrix,brachyura,Hystrix brachyura,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,10,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9031,Aves,Galliformes,Phasianidae,Gallus,gallus,Gallus gallus,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,6,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9059,Aves,Galliformes,Phasianidae,Polyplectron,bicalcaratum,Polyplectron bicalcaratum,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,6,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9665,Mammalia,Carnivora,Mustelidae,Mustela,,Mustela,genus
Anoulak_2018_Nakai_Nam_Theun.Arjun,5,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/205655,Mammalia,Carnivora,Viverridae,Prionodon,pardicolor,Prionodon pardicolor,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,5,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9634,Mammalia,Carnivora,Ursidae,Helarctos,malayanus,Helarctos malayanus,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,4,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/37029,Mammalia,Carnivora,Felidae,Prionailurus,bengalensis,Prionailurus bengalensis,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,4,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/8556,Reptilia,Squamata,Varanidae,Varanus,,Varanus,genus
Anoulak_2018_Nakai_Nam_Theun.Arjun,4,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9540,Mammalia,Primates,Cercopithecidae,Macaca,arctoides,Macaca arctoides,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,3,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/662561,Mammalia,Artiodactyla,Cervidae,Rusa,unicolor,Rusa unicolor,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,3,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9046,Aves,Galliformes,Phasianidae,Lophura,nycthemera,Lophura nycthemera,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,2,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9971,Mammalia,Pholidota,,,,Pholidota,order
Anoulak_2018_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/226822,Mammalia,Rodentia,Sciuridae,Ratufa,bicolor,Ratufa bicolor,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9539,Mammalia,Primates,Cercopithecidae,Macaca,,Macaca,genus
Anoulak_2018_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9885,Mammalia,Artiodactyla,Cervidae,Muntiacus,,Muntiacus,genus
Anoulak_2018_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9544,Mammalia,Primates,Cercopithecidae,Macaca,mulatta,Macaca mulatta,species
Anoulak_2018_Nakai_Nam_Theun.Arjun,1,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/325165,Mammalia,Primates,Hylobatidae,Nomascus,,Nomascus,genus
Anoulak_2019_Nakai_Nam_Theun.Arjun,1289,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/204266,Mammalia,Carnivora,Mustelidae,Melogale,,Melogale,genus
Anoulak_2019_Nakai_Nam_Theun.Arjun,645,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/109295,Mammalia,Artiodactyla,Cervidae,Muntiacus,rooseveltorum,Muntiacus rooseveltorum,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,514,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9887,Mammalia,Artiodactyla,Cervidae,Muntiacus,vaginalis,Muntiacus vaginalis,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,340,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/71117,Mammalia,Carnivora,Viverridae,Paradoxurus,hermaphroditus,Paradoxurus hermaphroditus,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,285,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/109296,Mammalia,Artiodactyla,Cervidae,Muntiacus,vuquangensis,Muntiacus vuquangensis,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,275,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9888,Mammalia,Artiodactyla,Cervidae,Muntiacus,muntjak,Muntiacus muntjak,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,212,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9675,Mammalia,Carnivora,Viverridae,Paguma,larvata,Paguma larvata,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,192,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9551,Mammalia,Primates,Cercopithecidae,Macaca,assamensis,Macaca assamensis,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,181,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94184,Mammalia,Carnivora,Viverridae,Chrotogale,owstoni,Chrotogale owstoni,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,157,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/74864,Mammalia,Carnivora,Mustelidae,Martes,flavigula,Martes flavigula,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,152,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9823,Mammalia,Artiodactyla,Suidae,Sus,scrofa,Sus scrofa,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,134,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34836,Mammalia,Rodentia,Hystricidae,Atherurus,macrourus,Atherurus macrourus,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,110,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/328699,Mammalia,Carnivora,Herpestidae,Herpestes,urva,Herpestes urva,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,110,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9005,Aves,Galliformes,Phasianidae,,,Phasianidae,family
Anoulak_2019_Nakai_Nam_Theun.Arjun,102,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/90387,Mammalia,Primates,Cercopithecidae,Macaca,leonina,Macaca leonina,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,99,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/1088131,Mammalia,Artiodactyla,Tragulidae,Tragulus,kanchil,Tragulus kanchil,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,86,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9392,Mammalia,Scandentia,,,,Scandentia,order
Anoulak_2019_Nakai_Nam_Theun.Arjun,85,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34865,Mammalia,Artiodactyla,Bovidae,Capricornis,sumatraensis,Capricornis sumatraensis,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,73,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9031,Aves,Galliformes,Phasianidae,Gallus,gallus,Gallus gallus,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,69,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9059,Aves,Galliformes,Phasianidae,Polyplectron,bicalcaratum,Polyplectron bicalcaratum,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,65,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9540,Mammalia,Primates,Cercopithecidae,Macaca,arctoides,Macaca arctoides,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,56,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/143286,Mammalia,Rodentia,Hystricidae,Hystrix,brachyura,Hystrix brachyura,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,53,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9046,Aves,Galliformes,Phasianidae,Lophura,nycthemera,Lophura nycthemera,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,31,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/205655,Mammalia,Carnivora,Viverridae,Prionodon,pardicolor,Prionodon pardicolor,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,31,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9665,Mammalia,Carnivora,Mustelidae,Mustela,,Mustela,genus
Anoulak_2019_Nakai_Nam_Theun.Arjun,25,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94178,Mammalia,Carnivora,Viverridae,Viverra,zibetha,Viverra zibetha,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,24,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/662561,Mammalia,Artiodactyla,Cervidae,Rusa,unicolor,Rusa unicolor,species
Anoulak_2019_Nakai_Nam_Theun.Arjun,20,Arjun,17.8734164765926,105.288115388718,2018,Laos,wild,https://www.ncbi.nlm.nih.gov/taxonomy/53274,Mammalia,Rodentia,Spalacidae,Rhizomys,,Rhizomys,genus
